404.6746 	WARNING 	Couldn't measure a consistent frame rate.
2013.7715 	DEBUG 	Using H:\Orthophonology Test Battery\01 Experiment\mazeexperiment\experiment\trials.py as origin file
2013.7763 	DEBUG 	Entered SentenceTrial().begin_trial()
2013.7764 	INFO 	text_left: Reset text
2013.7764 	INFO 	text_right: Reset text
2013.7885 	EXP 	Begin show blank screen for 0.50 (30 frames/0.5 actual est.)
2014.2885 	EXP 	End show blank screen
2014.2885 	EXP 	Begin show fixation for 1.26 (75 frames/1.25 actual est.)
2015.5219 	EXP 	trial_clock: Reset time
2015.5228 	EXP 	New trial (rep=0, index=0): {'pair_distractor': u'\uff38', 'pair_correct': u'\u4ed6'}
2015.5385 	EXP 	End show fixation
2015.5385 	EXP 	Begin show fixation for 0.20 (12 frames/0.2 actual est.)
2015.7222 	EXP 	Pair target position: 1
2015.7370 	INFO 	text_left: Set text to "Ｘ"
2015.7370 	INFO 	text_right: Set text to "他"
2015.7550 	EXP 	End show fixation
2015.7550 	EXP 	text_left: Display text "Ｘ"
2015.7550 	EXP 	text_right: Display text "他"
2015.7551 	EXP 	pair_clock: Reset time
2015.7551 	EXP 	Waiting for response...
2016.2199 	EXP 	Key presses received
2016.2199 	EXP 	Kepress position: 1
2016.2199 	INFO 	Kepress does match target position.
2016.2199 	DATA 	Response: 1
2016.2199 	DATA 	Acc: 1
2016.2200 	DATA 	Response time: 0.464721112163
2016.2203 	INFO 	text_left: Reset text
2016.2203 	INFO 	text_right: Reset text
2016.2382 	EXP 	text_left: Display text ""
2016.2382 	EXP 	text_right: Display text ""
2016.2394 	EXP 	New trial (rep=0, index=1): {'pair_distractor': u'\u4ec0\u4e48', 'pair_correct': u'\u4e00\u8fb9'}
2016.2550 	EXP 	Begin show fixation for 0.20 (12 frames/0.2 actual est.)
2016.4387 	EXP 	Pair target position: 0
2016.4464 	INFO 	text_left: Set text to "一边"
2016.4465 	INFO 	text_right: Set text to "什么"
2016.4552 	EXP 	End show fixation
2016.4552 	EXP 	text_left: Display text "一边"
2016.4552 	EXP 	text_right: Display text "什么"
2016.4553 	EXP 	pair_clock: Reset time
2016.4553 	EXP 	Waiting for response...
2017.1085 	EXP 	Key presses received
2017.1085 	EXP 	Kepress position: 0
2017.1085 	INFO 	Kepress does match target position.
2017.1085 	DATA 	Response: 0
2017.1085 	DATA 	Acc: 1
2017.1085 	DATA 	Response time: 0.632258416968
2017.1089 	INFO 	text_left: Reset text
2017.1089 	INFO 	text_right: Reset text
2017.1216 	EXP 	text_left: Display text ""
2017.1216 	EXP 	text_right: Display text ""
2017.1225 	EXP 	New trial (rep=0, index=2): {'pair_distractor': u'\u5668', 'pair_correct': u'\u5f39'}
2017.1391 	EXP 	Begin show fixation for 0.20 (12 frames/0.2 actual est.)
2017.3222 	EXP 	Pair target position: 1
2017.3474 	INFO 	text_left: Set text to "器"
2017.3474 	INFO 	text_right: Set text to "弹"
2017.3550 	EXP 	End show fixation
2017.3550 	EXP 	text_left: Display text "器"
2017.3550 	EXP 	text_right: Display text "弹"
2017.3551 	EXP 	pair_clock: Reset time
2017.3551 	EXP 	Waiting for response...
2018.1144 	EXP 	Key presses received
2018.1144 	EXP 	Kepress position: 1
2018.1144 	INFO 	Kepress does match target position.
2018.1144 	DATA 	Response: 1
2018.1145 	DATA 	Acc: 1
2018.1145 	DATA 	Response time: 0.759188051859
2018.1149 	INFO 	text_left: Reset text
2018.1149 	INFO 	text_right: Reset text
2018.1215 	EXP 	text_left: Display text ""
2018.1215 	EXP 	text_right: Display text ""
2018.1227 	EXP 	New trial (rep=0, index=3): {'pair_distractor': u'\u9010\u6e10,', 'pair_correct': u'\u5409\u4ed6,'}
2018.1392 	EXP 	Begin show fixation for 0.20 (12 frames/0.2 actual est.)
2018.3231 	EXP 	Pair target position: 1
2018.3615 	INFO 	text_left: Set text to "逐渐,"
2018.3616 	INFO 	text_right: Set text to "吉他,"
2018.3717 	EXP 	End show fixation
2018.3717 	EXP 	text_left: Display text "逐渐,"
2018.3717 	EXP 	text_right: Display text "吉他,"
2018.3718 	EXP 	pair_clock: Reset time
2018.3718 	EXP 	Waiting for response...
2018.8571 	EXP 	Key presses received
2018.8571 	EXP 	Kepress position: 1
2018.8571 	INFO 	Kepress does match target position.
2018.8571 	DATA 	Response: 1
2018.8571 	DATA 	Acc: 1
2018.8571 	DATA 	Response time: 0.4851999245
2018.8575 	INFO 	text_left: Reset text
2018.8575 	INFO 	text_right: Reset text
2018.8716 	EXP 	text_left: Display text ""
2018.8716 	EXP 	text_right: Display text ""
2018.8725 	EXP 	New trial (rep=0, index=4): {'pair_distractor': u'\u5b9e\u9645', 'pair_correct': u'\u4e00\u8fb9'}
2018.8895 	EXP 	Begin show fixation for 0.20 (12 frames/0.2 actual est.)
2019.0733 	EXP 	Pair target position: 0
2019.0949 	INFO 	text_left: Set text to "一边"
2019.0949 	INFO 	text_right: Set text to "实际"
2019.1055 	EXP 	End show fixation
2019.1055 	EXP 	text_left: Display text "一边"
2019.1055 	EXP 	text_right: Display text "实际"
2019.1056 	EXP 	pair_clock: Reset time
2019.1056 	EXP 	Waiting for response...
2019.5706 	EXP 	Key presses received
2019.5707 	EXP 	Kepress position: 0
2019.5707 	INFO 	Kepress does match target position.
2019.5707 	DATA 	Response: 0
2019.5707 	DATA 	Acc: 1
2019.5707 	DATA 	Response time: 0.464930687769
2019.5711 	INFO 	text_left: Reset text
2019.5711 	INFO 	text_right: Reset text
2019.5883 	EXP 	text_left: Display text ""
2019.5883 	EXP 	text_right: Display text ""
2019.5892 	EXP 	New trial (rep=0, index=5): {'pair_distractor': u'\u5a01\u6b4c.', 'pair_correct': u'\u5531\u6b4c.'}
2019.6064 	EXP 	Begin show fixation for 0.20 (12 frames/0.2 actual est.)
2019.7903 	EXP 	Pair target position: 0
2019.8367 	INFO 	text_left: Set text to "唱歌."
2019.8367 	INFO 	text_right: Set text to "威歌."
2019.8551 	EXP 	End show fixation
2019.8551 	EXP 	text_left: Display text "唱歌."
2019.8551 	EXP 	text_right: Display text "威歌."
2019.8551 	EXP 	pair_clock: Reset time
2019.8552 	EXP 	Waiting for response...
2020.3406 	EXP 	Key presses received
2020.3406 	EXP 	Kepress position: 0
2020.3406 	INFO 	Kepress does match target position.
2020.3406 	DATA 	Response: 0
2020.3406 	DATA 	Acc: 1
2020.3406 	DATA 	Response time: 0.464533719176
2020.3410 	INFO 	text_left: Reset text
2020.3410 	INFO 	text_right: Reset text
2020.3549 	EXP 	text_left: Display text ""
2020.3549 	EXP 	text_right: Display text ""
2020.3559 	INFO 	acc_feedback: Set feedback to "正确！"
2020.3736 	EXP 	acc_feedback: Display feedback "正确！"
2021.8557 	INFO 	Sentence completed accurately.
2021.8558 	DATA 	Block completion time: 4.83365658077
2021.8558 	DATA 	Block accuracy: 1
2022.0018 	EXP 	New trial (rep=0, index=89): {u'full_sentence': u'\u71ac\u4e86\u4e24\u5929\u4e09\u591c\u7684\u4ed6\u75b2\u5026\u4e0d\u582a\u3002', u'sentence_number': 40, u'critical_target': u'\u5026', u'sentence': [[u'\u71ac', u'\uff38'], [u'\u4e86', u'\u4e5f'], [u'\u4e24', u'\u8fd9'], [u'\u5929', u'\u505a'], [u'\u4e09', u'\u8c01'], [u'\u591c', u'\u5982'], [u'\u7684', u'\u53c8'], [u'\u4ed6', u'\u5728'], [u'\u75b2\u5026', u'\uff03\uff03'], [u'\u4e0d\u582a', u'\u4e3b\u8981'], [u'\u3002', u'*']], u'original_distractors': {u'both_dif': u'\u8bb4', u'orth_sim': u'\u501a', u'both_sim': u'\u5377', u'phon_sim': u'\u5251'}, u'distractors': {u'both_dif': u'\u75b2\u8bb4', u'orth_sim': u'\u75b2\u501a', u'both_sim': u'\u75b2\u5377', u'phon_sim': u'\u75b2\u5251'}, 'condition': 2}
2022.0019 	DEBUG 	Preparing trial for sentence 40, critical target 倦
2022.0019 	EXP 	Set critical distractor to: 疲倚
2022.0020 	EXP 	window1: recordFrameIntervals = False
2022.0222 	EXP 	acc_feedback: Hide feedback "正确！"
2022.1723 	EXP 	window1: recordFrameIntervals = True
2022.1892 	DEBUG 	Screen (0) actual frame rate measured at 59.78
2022.1893 	EXP 	window1: recordFrameIntervals = True
2022.1915 	EXP 	Created sequence: sequential, trialTypes=10, nReps=1, seed=None
2022.2008 	DEBUG 	Using H:\Orthophonology Test Battery\01 Experiment\mazeexperiment\experiment\trials.py as origin file
2022.2049 	DEBUG 	Entered SentenceTrial().begin_trial()
2022.2050 	INFO 	text_left: Reset text
2022.2050 	INFO 	text_right: Reset text
2022.2223 	EXP 	Begin show blank screen for 0.50 (30 frames/0.5 actual est.)
2022.7222 	EXP 	End show blank screen
2022.7222 	EXP 	Begin show fixation for 1.57 (94 frames/1.56666666667 actual est.)
2024.2724 	EXP 	trial_clock: Reset time
2024.2733 	EXP 	New trial (rep=0, index=0): {'pair_distractor': u'\uff38', 'pair_correct': u'\u71ac'}
2024.2888 	EXP 	End show fixation
2024.2888 	EXP 	Begin show fixation for 0.20 (12 frames/0.2 actual est.)
2024.4725 	EXP 	Pair target position: 0
2024.5141 	INFO 	text_left: Set text to "熬"
2024.5141 	INFO 	text_right: Set text to "Ｘ"
2024.5390 	EXP 	End show fixation
2024.5390 	EXP 	text_left: Display text "熬"
2024.5390 	EXP 	text_right: Display text "Ｘ"
2024.5391 	EXP 	pair_clock: Reset time
2024.5392 	EXP 	Waiting for response...
2024.9827 	EXP 	Key presses received
2024.9827 	EXP 	Kepress position: 0
2024.9827 	INFO 	Kepress does match target position.
2024.9827 	DATA 	Response: 0
2024.9827 	DATA 	Acc: 1
2024.9828 	DATA 	Response time: 0.443471538427
2024.9832 	INFO 	text_left: Reset text
2024.9832 	INFO 	text_right: Reset text
2025.0049 	EXP 	text_left: Display text ""
2025.0049 	EXP 	text_right: Display text ""
2025.0062 	EXP 	New trial (rep=0, index=1): {'pair_distractor': u'\u4e5f', 'pair_correct': u'\u4e86'}
2025.0222 	EXP 	Begin show fixation for 0.20 (12 frames/0.2 actual est.)
2025.2061 	EXP 	Pair target position: 0
2025.2219 	INFO 	text_left: Set text to "了"
2025.2220 	INFO 	text_right: Set text to "也"
2025.2385 	EXP 	End show fixation
2025.2385 	EXP 	text_left: Display text "了"
2025.2385 	EXP 	text_right: Display text "也"
2025.2386 	EXP 	pair_clock: Reset time
2025.2386 	EXP 	Waiting for response...
2026.4190 	EXP 	Key presses received
2026.4190 	EXP 	Kepress position: 0
2026.4190 	INFO 	Kepress does match target position.
2026.4191 	DATA 	Response: 0
2026.4191 	DATA 	Acc: 1
2026.4191 	DATA 	Response time: 1.18030684779
2026.4194 	INFO 	text_left: Reset text
2026.4195 	INFO 	text_right: Reset text
2026.4384 	EXP 	text_left: Display text ""
2026.4384 	EXP 	text_right: Display text ""
2026.4394 	EXP 	New trial (rep=0, index=2): {'pair_distractor': u'\u8fd9', 'pair_correct': u'\u4e24'}
2026.4550 	EXP 	Begin show fixation for 0.20 (12 frames/0.2 actual est.)
2026.6391 	EXP 	Pair target position: 1
2026.6476 	INFO 	text_left: Set text to "这"
2026.6477 	INFO 	text_right: Set text to "两"
2026.6552 	EXP 	End show fixation
2026.6552 	EXP 	text_left: Display text "这"
2026.6552 	EXP 	text_right: Display text "两"
2026.6553 	EXP 	pair_clock: Reset time
2026.6553 	EXP 	Waiting for response...
2027.1825 	EXP 	Key presses received
2027.1825 	EXP 	Kepress position: 0
2027.1825 	INFO 	Kepress does match target position.
2027.1826 	DATA 	Response: 0
2027.1826 	DATA 	Acc: 0
2027.1826 	DATA 	Response time: 0.527120007697
2027.1829 	INFO 	text_left: Reset text
2027.1829 	INFO 	text_right: Reset text
2027.2051 	EXP 	text_left: Display text ""
2027.2051 	EXP 	text_right: Display text ""
2027.2059 	EXP 	Incorrect sentence path chosen
2027.2101 	INFO 	acc_feedback: Set feedback to "错误！"
2027.2218 	EXP 	acc_feedback: Display feedback "错误！"
2028.7058 	INFO 	Sentence was not completed accurately.
2028.7058 	DATA 	Block completion time: 2.93343243751
2028.7059 	DATA 	Block accuracy: 0
2028.8020 	EXP 	New trial (rep=0, index=90): {u'full_sentence': u'\u5199\u6587\u7ae0\u8981\u4e00\u6c14\u5475\u6210\uff0c\u4e0d\u80fd\u4e2d\u95f4\u505c\u6b47\u3002', u'sentence_number': 55, u'critical_target': u'\u4e2d', u'sentence': [[u'\u5199', u'\uff38'], [u'\u6587\u7ae0', u'\u7531\u4e8e'], [u'\u8981', u'\u5382'], [u'\u4e00\u6c14', u'\u5386\u53f2'], [u'\u5475', u'\u6bcf'], [u'\u6210', u'\u4e5f'], [u',', u'*'], [u'\u4e0d\u80fd', u'\u4ee5\u4e0b'], [u'\u4e2d\u95f4', u'\uff03\uff03'], [u'\u505c\u6b47', u'\u9ad8\u7b49'], [u'.', u'*']], u'original_distractors': {u'both_dif': u'\u953f', u'orth_sim': u'\u4f2a', u'both_sim': u'\u4ef2', u'phon_sim': u'\u90d1'}, u'distractors': {u'both_dif': u'\u953f\u95f4', u'orth_sim': u'\u4f2a\u95f4', u'both_sim': u'\u4ef2\u95f4', u'phon_sim': u'\u90d1\u95f4'}, 'condition': 2}
2028.8021 	DEBUG 	Preparing trial for sentence 55, critical target 中
2028.8021 	EXP 	Set critical distractor to: 伪间
2028.8023 	EXP 	window1: recordFrameIntervals = False
2028.8224 	EXP 	acc_feedback: Hide feedback "错误！"
2028.9724 	EXP 	window1: recordFrameIntervals = True
2028.9894 	DEBUG 	Screen (0) actual frame rate measured at 60.10
2028.9895 	EXP 	window1: recordFrameIntervals = True
2028.9916 	EXP 	Created sequence: sequential, trialTypes=9, nReps=1, seed=None
2029.0051 	DEBUG 	Using H:\Orthophonology Test Battery\01 Experiment\mazeexperiment\experiment\trials.py as origin file
2029.0098 	DEBUG 	Entered SentenceTrial().begin_trial()
2029.0099 	INFO 	text_left: Reset text
2029.0099 	INFO 	text_right: Reset text
2029.0224 	EXP 	Begin show blank screen for 0.50 (30 frames/0.5 actual est.)
2029.5223 	EXP 	End show blank screen
2029.5223 	EXP 	Begin show fixation for 1.57 (94 frames/1.56666666667 actual est.)
2031.0724 	EXP 	trial_clock: Reset time
2031.0733 	EXP 	New trial (rep=0, index=0): {'pair_distractor': u'\uff38', 'pair_correct': u'\u5199'}
2031.0891 	EXP 	End show fixation
2031.0891 	EXP 	Begin show fixation for 0.20 (12 frames/0.2 actual est.)
2031.2725 	EXP 	Pair target position: 1
2031.2891 	INFO 	text_left: Set text to "Ｘ"
2031.2891 	INFO 	text_right: Set text to "写"
2031.3057 	EXP 	End show fixation
2031.3057 	EXP 	text_left: Display text "Ｘ"
2031.3057 	EXP 	text_right: Display text "写"
2031.3058 	EXP 	pair_clock: Reset time
2031.3059 	EXP 	Waiting for response...
2031.7494 	EXP 	Key presses received
2031.7495 	EXP 	Kepress position: 1
2031.7495 	INFO 	Kepress does match target position.
2031.7495 	DATA 	Response: 1
2031.7495 	DATA 	Acc: 1
2031.7495 	DATA 	Response time: 0.443443727476
2031.7502 	INFO 	text_left: Reset text
2031.7502 	INFO 	text_right: Reset text
2031.7725 	EXP 	text_left: Display text ""
2031.7725 	EXP 	text_right: Display text ""
2031.7742 	EXP 	New trial (rep=0, index=1): {'pair_distractor': u'\u7531\u4e8e', 'pair_correct': u'\u6587\u7ae0'}
2031.7891 	EXP 	Begin show fixation for 0.20 (12 frames/0.2 actual est.)
2031.9725 	EXP 	Pair target position: 1
2032.0094 	INFO 	text_left: Set text to "由于"
2032.0094 	INFO 	text_right: Set text to "文章"
2032.0222 	EXP 	End show fixation
2032.0222 	EXP 	text_left: Display text "由于"
2032.0222 	EXP 	text_right: Display text "文章"
2032.0223 	EXP 	pair_clock: Reset time
2032.0224 	EXP 	Waiting for response...
2032.6762 	EXP 	Key presses received
2032.6763 	EXP 	Kepress position: 1
2032.6763 	INFO 	Kepress does match target position.
2032.6763 	DATA 	Response: 1
2032.6763 	DATA 	Acc: 1
2032.6763 	DATA 	Response time: 0.653816560109
2032.6767 	INFO 	text_left: Reset text
2032.6767 	INFO 	text_right: Reset text
2032.6885 	EXP 	text_left: Display text ""
2032.6885 	EXP 	text_right: Display text ""
2032.6893 	EXP 	New trial (rep=0, index=2): {'pair_distractor': u'\u5382', 'pair_correct': u'\u8981'}
2032.7051 	EXP 	Begin show fixation for 0.20 (12 frames/0.2 actual est.)
2032.8892 	EXP 	Pair target position: 0
2032.9082 	INFO 	text_left: Set text to "要"
2032.9083 	INFO 	text_right: Set text to "厂"
2032.9219 	EXP 	End show fixation
2032.9219 	EXP 	text_left: Display text "要"
2032.9219 	EXP 	text_right: Display text "厂"
2032.9220 	EXP 	pair_clock: Reset time
2032.9220 	EXP 	Waiting for response...
2035.1553 	EXP 	Key presses received
2035.1553 	EXP 	Kepress position: 0
2035.1553 	INFO 	Kepress does match target position.
2035.1553 	DATA 	Response: 0
2035.1553 	DATA 	Acc: 1
2035.1554 	DATA 	Response time: 2.23325497701
2035.1558 	INFO 	text_left: Reset text
2035.1558 	INFO 	text_right: Reset text
2035.1719 	EXP 	text_left: Display text ""
2035.1719 	EXP 	text_right: Display text ""
2035.1728 	EXP 	New trial (rep=0, index=3): {'pair_distractor': u'\u5386\u53f2', 'pair_correct': u'\u4e00\u6c14'}
2035.1885 	EXP 	Begin show fixation for 0.20 (12 frames/0.2 actual est.)
2035.3725 	EXP 	Pair target position: 0
2035.3936 	INFO 	text_left: Set text to "一气"
2035.3936 	INFO 	text_right: Set text to "历史"
2035.4053 	EXP 	End show fixation
2035.4053 	EXP 	text_left: Display text "一气"
2035.4053 	EXP 	text_right: Display text "历史"
2035.4054 	EXP 	pair_clock: Reset time
2035.4054 	EXP 	Waiting for response...
2036.3334 	EXP 	Key presses received
2036.3335 	EXP 	Kepress position: 0
2036.3335 	INFO 	Kepress does match target position.
2036.3335 	DATA 	Response: 0
2036.3335 	DATA 	Acc: 1
2036.3335 	DATA 	Response time: 0.927925201715
2036.3339 	INFO 	text_left: Reset text
2036.3339 	INFO 	text_right: Reset text
2036.3551 	EXP 	text_left: Display text ""
2036.3551 	EXP 	text_right: Display text ""
2036.3560 	EXP 	New trial (rep=0, index=4): {'pair_distractor': u'\u6bcf', 'pair_correct': u'\u5475'}
2036.3718 	EXP 	Begin show fixation for 0.20 (12 frames/0.2 actual est.)
2036.5558 	EXP 	Pair target position: 0
2036.5831 	INFO 	text_left: Set text to "呵"
2036.5832 	INFO 	text_right: Set text to "每"
2036.6059 	EXP 	End show fixation
2036.6059 	EXP 	text_left: Display text "呵"
2036.6059 	EXP 	text_right: Display text "每"
2036.6060 	EXP 	pair_clock: Reset time
2036.6061 	EXP 	Waiting for response...
2037.2814 	EXP 	Key presses received
2037.2814 	EXP 	Kepress position: 0
2037.2814 	INFO 	Kepress does match target position.
2037.2814 	DATA 	Response: 0
2037.2814 	DATA 	Acc: 1
2037.2814 	DATA 	Response time: 0.675229688874
2037.2818 	INFO 	text_left: Reset text
2037.2818 	INFO 	text_right: Reset text
2037.3052 	EXP 	text_left: Display text ""
2037.3052 	EXP 	text_right: Display text ""
2037.3061 	EXP 	New trial (rep=0, index=5): {'pair_distractor': u'\u4e5f,', 'pair_correct': u'\u6210,'}
2037.3223 	EXP 	Begin show fixation for 0.20 (12 frames/0.2 actual est.)
2037.5058 	EXP 	Pair target position: 0
2037.5281 	INFO 	text_left: Set text to "成,"
2037.5281 	INFO 	text_right: Set text to "也,"
2037.5391 	EXP 	End show fixation
2037.5391 	EXP 	text_left: Display text "成,"
2037.5391 	EXP 	text_right: Display text "也,"
2037.5392 	EXP 	pair_clock: Reset time
2037.5393 	EXP 	Waiting for response...
2038.0464 	EXP 	Key presses received
2038.0464 	EXP 	Kepress position: 0
2038.0464 	INFO 	Kepress does match target position.
2038.0464 	DATA 	Response: 0
2038.0464 	DATA 	Acc: 1
2038.0464 	DATA 	Response time: 0.507052400528
2038.0469 	INFO 	text_left: Reset text
2038.0469 	INFO 	text_right: Reset text
2038.0551 	EXP 	text_left: Display text ""
2038.0551 	EXP 	text_right: Display text ""
2038.0560 	EXP 	New trial (rep=0, index=6): {'pair_distractor': u'\u4ee5\u4e0b', 'pair_correct': u'\u4e0d\u80fd'}
2038.0718 	EXP 	Begin show fixation for 0.20 (12 frames/0.2 actual est.)
2038.2554 	EXP 	Pair target position: 1
2038.2637 	INFO 	text_left: Set text to "以下"
2038.2637 	INFO 	text_right: Set text to "不能"
2038.2720 	EXP 	End show fixation
2038.2720 	EXP 	text_left: Display text "以下"
2038.2720 	EXP 	text_right: Display text "不能"
2038.2721 	EXP 	pair_clock: Reset time
2038.2721 	EXP 	Waiting for response...
2039.1364 	EXP 	Key presses received
2039.1364 	EXP 	Kepress position: 1
2039.1364 	INFO 	Kepress does match target position.
2039.1364 	DATA 	Response: 1
2039.1364 	DATA 	Acc: 1
2039.1364 	DATA 	Response time: 0.864235744375
2039.1368 	INFO 	text_left: Reset text
2039.1368 	INFO 	text_right: Reset text
2039.1551 	EXP 	text_left: Display text ""
2039.1551 	EXP 	text_right: Display text ""
2039.1560 	EXP 	New trial (rep=0, index=7): {'pair_distractor': u'\u4f2a\u95f4', 'pair_correct': u'\u4e2d\u95f4'}
2039.1718 	EXP 	Begin show fixation for 0.20 (12 frames/0.2 actual est.)
